id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197
1328,0.000117,0.000168,2.34e-05,0.00021,0.0005419309999999999,0.00023460400000000002,0.000162037,0.000277778,0.00253724,0.000684846,0.00042314699999999997,6.94e-05,0.000240452,0.000224443,0.0006768210000000001,9.259999999999999e-05,0.00033278699999999997,0.0,0.00032379,0.000131579,7.38e-05,0.00219103,0.0005608459999999999,9.77e-05,0.000169444,0.000171021,0.0007611310000000001,0.0,0.0,0.0,2.34e-05,3.26e-05,0.000494824,0.000531488,0.000141625,0.00040538,0.00149923,0.0,0.0007381660000000001,0.000257511,0.000284302,0.000561538,0.000858975,0.00105215,0.00099741,0.00161219,0.000574444,0.000698602,0.00220195,0.0,0.0,0.00110809,0.00141147,0.0,0.00123832,0.00187839,0.00123009,0.00041952,0.00124211,0.000878153,0.00106162,0.000102831,0.0,0.000147601,0.000158653,0.000460821,0.000499925,0.00576995,0.000379253,0.000323631,0.0,0.00047530099999999997,0.00101886,0.00152032,0.000804072,0.000332343,0.0,0.000461094,0.00264989,6.579999999999999e-05,0.00033377,0.0009451430000000001,8.58e-05,0.00071545,0.00121246,0.00035662300000000003,2.34e-05,0.0,2.34e-05,0.00018957299999999998,0.0,0.00032847599999999996,0.000444124,0.00011841,0.00104926,0.000645365,7.94e-05,0.00020996,0.000699172,0.000985758,0.00146662,0.000763973,0.00016747799999999998,0.000820367,0.00150169,0.00042830699999999995,0.00109903,0.00142092,0.00132354,0.000483498,0.0,0.0,0.0,0.0,8.58e-05,0.000147,0.0,0.0,7.38e-05,0.00768059,0.00289371,0.00482736,0.00601436,0.00488431,0.00702579,0.000162308,0.00209418,0.00176673,0.00284315,0.0006625660000000001,0.00330706,3.26e-05,0.0,0.0,0.0,9.37e-05,0.0007902219999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.259999999999999e-05,0.00021932,0.0,0.0,0.000205,0.0,0.0,0.0,5.870000000000001e-05,0.000264697,0.0,0.00174858,0.000288287,0.00658029,0.00171123,0.00183685,0.0008028810000000001,0.000367688,0.00406502,0.00329753,0.00554326,0.000749158,0.00106632,0.014779800000000001,0.0,0.00765868,0.00888796,0.0228244,0.044176099999999996,0.123351,0.475617,0.102233,0.0464954,0.00035194,0.000657237,0.0011151,0.000269383,0.00045904699999999997,0.00042472800000000003,0.00042297900000000003,0.000478415,0.000510514,0.000610206,0.000633455,0.000821655,0.000772487,0.00230697,0.0013057000000000001,0.00053274
1329,0.000205,0.000180175,4.68e-05,0.000183995,0.00012736,0.000120639,0.000786695,0.000461275,0.000412369,0.000872379,0.00019937200000000001,0.000360209,2.34e-05,0.000342786,0.00040614199999999996,0.000121139,0.000605795,0.0,0.000267977,0.000325723,6.51e-05,0.000333416,2.34e-05,0.000455255,0.000566461,0.00033377,0.0,0.00016716400000000003,0.0,0.0,0.0,0.0,4.68e-05,2.34e-05,0.0,0.0,0.0,0.0,0.000159933,5.870000000000001e-05,0.000795493,0.0,0.0,0.0,0.0,0.0,0.0,0.000212993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.870000000000001e-05,0.0,0.0,0.0,0.0,2.34e-05,2.34e-05,0.0,6.94e-05,0.000295731,0.000256824,0.000424995,2.34e-05,0.0,0.0,0.0,6.579999999999999e-05,0.0,0.00535268,0.964614,0.00186743,6.51e-05,0.000473222,0.00014455799999999998,0.000191224,0.000643828,0.00157349,0.00377189,0.000775977,0.000862389,0.0,0.0,0.000588965,6.579999999999999e-05,0.00287422,0.0,0.00018957299999999998,0.0,0.0,0.0,0.0,8.58e-05,0.0,0.0,0.0,0.0,2.34e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000132573,3.26e-05,0.000138947,0.0,0.0,0.0,0.000171021,0.000650565,0.0,0.0,8.58e-05,0.0,0.0,0.0,2.34e-05,8.58e-05,2.34e-05,0.00012736,8.58e-05,0.000148856,0.0,0.0,0.0,0.00022967200000000002,0.0,6.94e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032900000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.000138889,2.34e-05,0.0,0.00021704599999999998,0.0,0.000748388,0.0,0.0,0.000140515,0.000169444,0.000186286,0.000116283,0.000118206,0.0,0.0,0.0,0.0,0.0,0.000106374,3.26e-05,0.000175953,6.51e-05,0.00011841,0.0,6.94e-05,8.58e-05,0.0,0.0,0.0,3.26e-05,0.0,0.0,0.0,0.000185185,0.0,7.38e-05,0.0,0.0,7.03e-05,0.0,9.48e-05
1330,0.000396,0.0007379999999999999,0.000102,0.00197,0.000455458,0.000649959,0.0008028180000000001,0.000462077,0.0142865,0.00294854,0.0032541,0.00036900199999999995,0.000533638,0.00167351,0.00239573,0.0008801589999999999,0.0009378260000000001,0.000177132,0.0007673910000000001,0.000283455,0.0,0.00745098,0.00907879,0.000178701,6.51e-05,0.000314003,0.0008518180000000001,0.00375614,6.94e-05,2.34e-05,0.000204247,0.00175002,0.00327772,0.0035803000000000002,0.00339186,0.0012497,0.00301113,5.870000000000001e-05,0.00185292,4.68e-05,0.00136137,0.00282664,0.00659955,0.00257358,0.00394206,0.00303168,0.00221075,0.00321682,0.00522323,0.0,0.0,0.00351249,0.00173859,0.0,0.00514512,0.00546579,0.00291503,0.00368827,0.0100274,0.00398568,0.00362544,0.0008919080000000001,0.00021502200000000002,0.000516965,0.00160836,0.00173288,0.000883306,0.0171589,0.00187154,0.00219837,0.0,0.00275268,0.00154271,0.00314863,0.00303463,0.000452879,0.000334,0.00343737,0.0123832,0.000353746,0.00138367,0.0015918,0.000199738,0.00187969,0.00257414,0.000854744,0.00057345,0.000706809,0.000395878,0.00012625,9.48e-05,0.00140051,0.00331673,0.00282114,0.00263839,0.00119716,0.00164409,0.00142643,0.00378294,0.0024495999999999997,0.00576533,0.00265838,0.00318305,0.00377354,0.00352665,0.00267793,0.00295249,0.00260373,0.00214343,0.00175613,0.0,0.0,0.0,0.0,0.000273,0.000213,0.00033616900000000004,0.000242,0.000442,0.023629,0.011939700000000001,0.015091899999999998,0.0132496,0.019492,0.0130058,0.000665954,0.0929301,0.00858431,0.0342415,0.0966172,0.14996700000000002,0.00151931,0.000218512,2.34e-05,0.00135963,0.00095153,0.00637723,0.00028396599999999997,0.0,0.0,0.0,0.0,0.0,0.000464524,0.0,0.0,0.0,0.000162037,0.00016393400000000002,0.00019544,0.00393502,0.00028021700000000003,0.00038649,9.48e-05,0.00012516600000000001,0.000227455,0.00011730200000000001,0.00111296,0.00335316,9.48e-05,0.0445427,0.00111344,0.0159633,0.00698455,0.0153991,0.00448661,0.00418671,0.012633,0.0126024,0.023655000000000002,0.00286472,0.00301773,0.00362999,0.0,0.0035881,0.0014845999999999998,0.00393161,0.00233877,0.00256183,0.00148969,0.00143754,0.00290353,0.00324689,0.0020873000000000003,0.0025951999999999998,0.00246603,0.0022056999999999997,0.00155594,0.00592635,0.0009597089999999999,0.00340431,0.00270436,0.00968959,0.00910647,0.00485483,0.00711397,0.00348857,0.0034126999999999994
1331,0.0011445000000000001,0.0007460780000000001,0.00144915,0.00141063,0.00129191,0.000942412,0.00107474,0.00108963,0.00043378199999999996,0.00307331,0.0007635639999999999,0.00261585,0.00127893,0.0033923,0.00222469,0.0008570019999999999,0.00449729,4.68e-05,0.000471762,0.00175067,0.000682358,0.00045181800000000004,0.000354315,0.000252797,0.00388076,0.004506100000000001,0.000175953,0.00415085,0.00467237,0.000631245,0.0,0.00038729300000000003,0.000153212,0.000225427,2.34e-05,0.0014814,0.0,0.010212100000000002,0.048039,0.00022140200000000002,0.000282437,0.0,7.03e-05,0.0,0.0,0.0,0.0,9.259999999999999e-05,0.000117,0.00144,0.00107,0.0,0.000139,0.0,0.0,4.68e-05,0.0,0.000204678,0.0,0.0,6.94e-05,0.000974332,0.0,0.000302281,2.34e-05,0.000131579,0.0,0.00036589,0.00233554,0.00212321,0.0026954,0.0,2.34e-05,0.00011601200000000001,0.000176,0.000244821,0.00135762,0.00940132,0.0,0.19165,0.027165699999999997,0.184804,0.0143225,0.0137486,0.00185154,0.00575149,0.00337841,0.040343300000000006,0.04271919999999999,0.0290349,0.0444152,0.026597100000000002,0.000379147,0.000319122,0.000546635,0.000343041,0.0007222639999999999,0.0008034730000000001,0.0007293019999999999,0.00208917,0.00123606,0.0,0.0,0.0,7.03e-05,0.0,0.0,0.0,0.0,8.209999999999999e-05,0.0165835,0.0102944,0.0127182,0.00554569,0.005202399999999999,0.00389897,0.00158889,0.00340055,0.00315966,0.000835734,0.000503317,0.0008599139999999999,0.000813664,0.000990485,0.000303141,0.00157966,0.00161994,0.0009401860000000001,0.00201274,0.00133602,0.00139299,0.00830928,0.013577,0.00225883,0.00037713300000000004,0.000501197,0.00682231,0.0025559999999999997,0.00252356,0.0006563239999999999,0.00249165,0.00263124,0.00211586,0.00207151,0.00207692,0.00156766,0.00179168,0.00919988,0.00172707,0.00144847,0.0,0.00290841,0.00162993,0.00288801,0.00319411,0.011058700000000001,0.00605057,0.00348513,0.00753242,0.009276799999999998,0.00531399,0.000259131,0.000588312,0.00018957299999999998,0.0107705,0.00668671,0.00338783,0.00029325200000000003,0.000808154,6.579999999999999e-05,0.0,0.0,9.719999999999999e-05,0.00706987,0.000131579,0.00599558,9.259999999999999e-05,0.0,0.0,5.870000000000001e-05,2.34e-05,6.579999999999999e-05,2.34e-05,0.0,9.259999999999999e-05,0.0,0.0,0.000349507,0.00036900400000000003,0.000149875,0.0,9.48e-05,0.000312628,0.000277672,9.48e-05,0.0,7.38e-05,0.0
1332,0.000523,0.000241,0.0005549999999999999,0.00044400000000000006,0.000130936,8.58e-05,9.84e-05,0.000120639,0.00501128,0.0005985259999999999,0.000195423,0.000220959,0.0007487980000000001,0.0009196380000000001,0.000593746,0.000121139,0.00156012,6.51e-05,0.0010889,0.000232573,0.000348035,0.014061,0.00979856,0.000280311,0.00022543700000000002,0.000275046,0.00142836,0.00189184,0.000751734,0.000551,0.0002,0.00113923,0.000536828,0.00219273,0.000550726,0.0030041,0.00054646,9.84e-05,0.00381905,2.34e-05,0.000988287,0.000560294,0.00153269,0.00143513,0.0027239,0.0024717,0.000776588,0.00233425,0.00128408,0.0,0.0,0.00113714,0.000751642,0.0,0.00163561,0.00091104,0.00258015,0.00197835,0.00150046,0.00141157,0.00248574,0.000647302,9.259999999999999e-05,0.000367045,0.000877265,0.0004932340000000001,0.00144961,0.00688709,0.0005641940000000001,0.00113808,0.0,0.0027486,0.000752155,0.00349122,0.00425211,0.000616099,5.6000000000000006e-05,0.00298061,0.0043335,0.00123734,0.000511861,0.000518284,0.000603153,0.0029405,0.00197096,0.00170619,0.00126755,0.000313995,0.0005191390000000001,0.000237081,0.00851751,0.00366467,0.00389558,0.00300662,0.00306327,0.00211211,0.00171856,0.0009874410000000001,0.00365261,0.00273843,0.00194175,0.00339531,0.00234866,0.00133095,0.00147563,0.00287957,0.00299669,0.00380118,0.00391106,0.00400247,0.000132,2.34e-05,0.000194,0.0,0.00011262799999999999,0.000386,0.0,0.000688,0.00024700000000000004,0.011998700000000001,0.00912886,0.011108100000000001,0.0159431,0.0128308,0.00449039,0.000185727,0.0492144,0.05774259999999999,0.194419,0.00256262,0.0959682,0.00978062,0.0,0.0,0.00471286,0.00248789,0.00706925,4.68e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.26e-05,0.0,0.0,0.00986993,0.0010000999999999999,0.00240976,0.0157733,0.000288976,0.0,2.34e-05,0.000138889,0.0,0.0,0.016377600000000003,0.0200379,0.0,0.0412338,0.0730863,0.017953200000000002,0.00156669,0.013958600000000002,0.0130192,0.00116001,0.00928695,0.0136344,0.00762732,0.0040388,0.00144956,0.00363945,0.0001,0.00252466,0.00038097,0.00102744,0.00123909,0.000663227,0.00203467,0.000955436,0.00160143,0.00369818,0.00198169,0.00220027,0.00258352,0.00373869,0.00197953,0.00237356,0.00183145,0.00228268,0.00337127,0.00330589,0.00327999,0.00320834,0.00143999,0.00107989,0.00324956
1333,6.94e-05,0.000602,0.000395,0.00176,0.00050032,9.719999999999999e-05,0.00063882,0.00027074,0.010561,0.00230728,0.00295303,0.000192593,0.00024089400000000001,0.00236856,0.00272702,0.0008392289999999999,0.00104501,0.000223676,0.0008972030000000001,0.000268894,0.0,0.0172961,0.00904975,8.58e-05,0.0009032360000000001,0.000317035,0.00446668,0.00354023,0.000149669,0.000555022,0.000593696,0.0005653419999999999,0.00246626,0.0008757869999999999,0.00208899,0.00246269,0.00422809,0.0,0.00123048,0.00018419999999999998,0.000779147,0.00294793,0.00767652,0.006132899999999999,0.00508497,0.00622437,0.00129259,0.00217564,0.00814904,0.0,0.0,0.0044082999999999995,0.00282797,0.000263,0.00385635,0.00532648,0.00359364,0.004983100000000001,0.0119373,0.00652615,0.00549861,0.00140318,0.00022140200000000002,0.00104115,0.000610089,0.00326531,0.00210533,0.0280232,0.00142041,0.00204838,0.0,0.00615278,0.00194713,0.0037124000000000002,0.00364773,0.00052692,6.51e-05,0.00330541,0.012059899999999998,0.00035077199999999995,0.00170786,0.00247971,0.0008656369999999999,0.00139722,0.00421222,0.000371014,0.00019671400000000001,0.0007441539999999999,0.000408359,0.000443162,0.000425985,0.00252741,0.00351469,0.00363188,0.00426504,0.00131015,0.00229708,0.0010809,0.00270305,0.00208305,0.00706062,0.00518963,0.00637529,0.00390587,0.00921333,0.00498925,0.00492057,0.00473839,0.0024555999999999996,0.00405192,0.000132,0.0,0.0,9.77e-05,0.000547,0.00015800000000000002,0.000554941,0.000696,2.34e-05,0.025723900000000004,0.017749400000000002,0.023705,0.029152099999999997,0.0217231,0.0212393,0.000365618,0.0454468,0.0335388,0.068841,0.00874854,0.0433082,0.00402261,0.000132452,0.0,0.00249184,0.00119836,0.013105,0.0,9.259999999999999e-05,0.0,0.000155281,0.0,0.0,0.0,2.34e-05,0.0,0.0,0.0024965,0.00100803,0.00112116,0.0113984,0.000232573,0.000273673,0.000117096,3.26e-05,0.0,0.0,0.00318486,0.013569299999999998,0.0,0.017821599999999996,0.00835105,0.020868900000000003,0.0111076,0.012734700000000002,0.0079923,0.00112992,0.0185957,0.0224479,0.041869699999999996,0.00323561,0.003228,0.00563024,0.0,0.00580771,0.0010717,0.0041171,0.00228625,0.00375018,0.00242255,0.00223223,0.00340277,0.00292019,0.00173153,0.0031814,0.00433801,0.00336084,0.00279519,0.00404066,0.00314571,0.00210116,0.0027208,0.00754931,0.00901187,0.00337044,0.011934700000000001,0.00487199,0.00524203
1334,0.00022200000000000003,0.000878,0.000157,0.00189436,0.00044594400000000004,7.94e-05,0.00240214,7.03e-05,0.00974487,0.00169132,0.00461606,0.000223419,0.00466846,0.00100715,0.00282153,0.00205068,0.00500539,0.000130293,0.00151704,8.209999999999999e-05,9.259999999999999e-05,0.00548747,0.00211677,9.77e-05,0.0,0.000138889,0.00506209,0.00218011,0.000655333,9.84e-05,0.000239549,0.00021820599999999998,0.000747908,0.000595732,0.0055377,0.000729845,0.018292700000000002,8.58e-05,0.00112145,0.000164152,0.00160876,0.0137126,0.011858,0.020555599999999997,0.00257421,0.00283812,0.0381712,0.0017059000000000002,0.00611606,0.0,0.0,0.021151,0.0277687,0.0,0.00833707,0.00522354,0.0023504000000000003,0.00120384,0.00593149,0.00889621,0.00754473,0.000301197,2.34e-05,0.0047521,0.00157523,0.00200512,0.00026115400000000004,0.0162041,0.00338892,0.00541056,4.68e-05,0.00256871,0.0326735,0.00221568,0.000916837,0.00040320199999999997,0.000195,0.0009726369999999999,0.010849899999999999,9.120000000000001e-05,0.00254121,0.00058468,9.259999999999999e-05,0.000504301,0.00399944,0.000309996,0.00019058400000000002,0.000132452,9.84e-05,0.000393451,3.26e-05,0.0005178769999999999,0.00203133,0.00197591,0.00167591,0.000859325,0.00083176,0.000883378,0.00194177,0.00076631,0.00219338,0.00159844,0.00143037,0.00180381,0.0194113,0.00101079,0.00256345,0.00332306,0.00230869,0.0013959,2.34e-05,0.0,0.0001,0.000156,0.0,0.00028700000000000004,0.00033540400000000003,0.000375,0.000794,0.056553,0.05521990000000001,0.0601544,0.0352902,0.0397815,0.065555,0.00123163,0.0133007,0.013014700000000002,0.0129384,0.00172917,0.0286073,0.00108134,0.00018207,0.0,0.00595788,0.00503351,0.00295561,0.0008791439999999999,2.34e-05,0.00023682,0.0,0.0,0.0,0.0,0.00045855900000000004,0.0,0.0,0.000566199,0.000439337,0.000131579,0.00135389,0.0,0.000483863,5.870000000000001e-05,0.0,0.0,0.0,0.000692802,0.00108208,4.68e-05,0.0024000999999999996,0.0005957380000000001,0.012515100000000001,0.00453043,0.00800614,0.000302552,0.0007895310000000001,0.017439,0.00861146,0.013844899999999999,0.00300406,0.0079932,0.00479873,0.0,0.00594921,0.00335817,0.00592603,0.0033861999999999994,0.00637202,0.00678575,0.00561847,0.00322668,0.00176251,0.00156968,0.00251344,0.00131576,0.00218554,0.00156011,0.00113399,0.00139532,0.00125243,0.00172777,0.00277028,0.00194344,0.00179585,0.00545115,0.0239479,0.00193637
1335,0.0,4.68e-05,0.000127,0.000303,0.000278048,8.58e-05,0.000182072,0.000118206,0.00206717,0.00034998900000000004,0.0005240469999999999,0.000838074,0.000616521,0.00021269,0.000457575,0.00048019999999999996,0.000231481,0.0,0.000344269,0.000467468,0.0,0.00142721,0.00105695,0.000511767,0.0,2.34e-05,0.000622994,0.000647376,0.0,0.000172,4.68e-05,2.34e-05,0.000267977,0.000255992,7.38e-05,0.000396345,0.000136047,0.00017167400000000002,0.000141625,0.0,0.0005396880000000001,0.000120639,0.00117024,0.000609423,0.00191652,0.00104969,0.00100492,0.00141853,0.000787858,0.0,0.0,0.0007050889999999999,0.000333432,0.0,0.0011519,0.00111206,0.00205614,0.00186096,0.00259605,0.000998247,0.000775667,0.00016747799999999998,0.0,0.0005435619999999999,0.000413391,0.00171587,0.00134156,0.00577072,0.00116075,0.000659568,0.0,0.00142232,0.00032701299999999997,0.00230546,0.00159956,0.726985,0.041589,0.00093732,0.00221051,0.000209147,0.000500001,7.03e-05,0.000271451,0.000862515,0.0483449,0.00031577900000000003,6.94e-05,0.000316933,0.00021431599999999999,0.000192007,2.34e-05,0.000186929,0.00129931,0.00135301,0.0009182719999999999,0.0005166719999999999,0.00016524900000000002,0.000579626,0.00110818,0.00173677,0.00100728,0.00141934,0.00110693,0.00131662,0.000849394,0.000715954,0.000614255,0.0008424289999999999,0.00111008,0.00162975,0.0,0.0,0.0,0.0,2.34e-05,0.000196,6.94e-05,2.34e-05,0.0,0.00584239,0.00684441,0.00435445,0.00506715,0.00482533,0.00526857,2.34e-05,0.00335416,0.00100007,0.00316925,0.00114195,0.0036106000000000003,0.000485743,2.34e-05,0.0,0.000109256,0.0,0.00120047,0.0,0.0,9.48e-05,6.94e-05,0.0,0.0,0.00019736799999999998,0.0,0.0,0.0,0.00047390400000000004,2.34e-05,4.68e-05,0.000596996,0.000233314,0.0,0.0,0.0,0.0,0.00039406099999999997,0.000318622,0.000282449,0.0,0.0015059000000000001,2.34e-05,0.00805845,0.00102492,0.00132502,0.00028376,0.000239275,0.00715417,0.00584819,0.00644422,0.00124283,0.00091043,0.00094326,0.0,0.00111266,0.000327273,0.00120617,0.00112896,0.0008632469999999999,0.0010360999999999999,0.00036744400000000003,0.00078018,0.00149985,0.0007783169999999999,0.000842392,0.00128688,0.000950442,0.00024556599999999996,0.000785558,0.000999811,0.00111729,0.00185927,0.00044970800000000005,0.000508813,0.00157263,0.00106126,0.0007350260000000001,0.00118897
1336,0.000195,0.000333,0.000176,0.00186,0.00129117,0.000269383,0.000442684,0.000597466,0.014812200000000001,0.00280375,0.00340682,0.00144277,0.000524494,0.00128247,0.00260602,0.00102826,0.000827971,7.03e-05,0.00158336,0.00028093,6.579999999999999e-05,0.00609809,0.00490139,0.0,0.000490613,0.000224726,0.00204438,0.0018387999999999998,0.000312,0.00016423099999999998,0.0006700160000000001,0.00168702,0.00252441,0.00124802,0.0017305999999999997,0.00171889,0.00569063,0.000456006,0.00113086,0.0,0.00113525,0.00276018,0.0108423,0.00403608,0.00652555,0.00501059,0.00280025,0.00429332,0.00766197,0.0,0.0,0.00446525,0.00378321,0.0,0.00692905,0.00551647,0.0043353,0.00683564,0.016525400000000003,0.00558233,0.00493916,0.00040013699999999995,0.000123798,0.00145389,0.0012957,0.00244444,0.00148308,0.028890100000000002,0.00453162,0.00665353,0.0,0.00555921,0.00179023,0.00668914,0.00471628,0.000866347,0.00037400000000000004,0.0022385,0.0136755,0.000225427,0.0008980939999999999,0.00225628,0.000767535,0.00229473,0.00564172,0.000336598,0.000809842,9.48e-05,0.000233676,0.000439651,0.0,0.00231054,0.00472818,0.00362803,0.00273702,0.00228461,0.002149,0.00180177,0.00290331,0.00266878,0.00742968,0.00389272,0.00386146,0.00489467,0.00707911,0.00340206,0.00387212,0.00640742,0.00487723,0.0051562,0.0,0.0,0.0,0.0,6.94e-05,0.000165,0.000116283,0.00022,2.34e-05,0.0615105,0.0383249,0.044131699999999996,0.0553554,0.049642,0.0489837,0.0008982980000000001,0.0162883,0.00605301,0.0225247,0.00504007,0.0143157,0.00177646,9.120000000000001e-05,0.0,0.00134217,0.000544702,0.00583324,9.259999999999999e-05,0.0,0.00017152099999999997,0.0001,0.0,0.0,0.0,6.94e-05,0.0,0.0,0.00101533,0.0008932889999999999,0.00018654,0.00179004,0.0,0.000441068,9.37e-05,0.0,0.0,0.000131579,0.0007414,0.00386333,5.6000000000000006e-05,0.0049152,0.00167865,0.0286524,0.015108199999999999,0.007307800000000001,0.0031269,0.0007844530000000001,0.022597299999999997,0.0238742,0.03918219999999999,0.00454174,0.0032326,0.00527811,0.0,0.00717759,0.00177729,0.00384816,0.00378147,0.00601257,0.00337003,0.00141837,0.00315811,0.00496318,0.00448372,0.00472256,0.00375442,0.0034417000000000002,0.0030044,0.00253618,0.00410142,0.00355419,0.00358626,0.00498864,0.00504354,0.00610046,0.01496,0.00446481,0.00649598
1337,0.0,7.94e-05,9.259999999999999e-05,0.000168,0.00037460699999999995,0.00021339099999999998,0.0,0.0,0.766355,0.00020538,0.000774233,5.870000000000001e-05,0.0,0.00041998400000000004,0.000489258,5.6000000000000006e-05,9.120000000000001e-05,4.68e-05,0.00020832,6.94e-05,6.579999999999999e-05,0.00182669,0.00252077,0.000458936,0.000570647,0.0,0.00076681,0.0009158310000000001,5.870000000000001e-05,3.26e-05,2.34e-05,0.000315384,0.000195093,0.000582821,0.000171021,9.290000000000001e-05,0.000295063,0.0,0.000748526,0.0,3.26e-05,0.0011597,0.00150793,0.00067921,0.00142524,0.00246498,0.00030287,0.00184152,0.00181026,0.0,0.0,0.00116911,0.0006699280000000001,0.0,0.00228423,0.00042846599999999996,0.00122541,0.000895417,0.00138976,0.000895671,0.00136365,5.870000000000001e-05,0.0,0.000258,0.000386285,0.00103448,0.000820887,0.00508456,0.000742338,0.00128146,0.0,0.00120812,0.000555813,0.00310619,0.00144569,8.209999999999999e-05,0.0,0.000833671,0.00310651,0.0005381990000000001,0.000244662,0.000586148,0.00038156800000000004,0.00208968,0.00217491,0.000864356,0.00065928,0.0,0.0,8.58e-05,0.0,0.00191388,0.00141768,0.00181845,0.00136006,0.0011905,0.000534881,0.000479041,0.000321772,0.000498341,0.00033560800000000004,0.00234249,0.0018510999999999998,0.00206418,0.0008874289999999999,0.00225925,0.00201207,0.00210549,0.00195076,0.00177801,2.34e-05,0.0,0.0,0.00022,0.00032900000000000003,2.34e-05,9.48e-05,0.0,0.0001,0.00847415,0.00727359,0.00469336,0.00897976,0.00789127,0.00550511,0.0001,0.00413729,0.00118772,0.00636998,0.00161623,0.00327938,0.000162866,2.34e-05,0.0,0.00033725199999999996,0.0,0.00191615,5.870000000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000121139,0.0,0.0,0.00154632,5.870000000000001e-05,0.0,3.26e-05,0.000257511,0.0,0.0,0.000396065,0.0005917,0.0,0.00253274,0.000550691,0.0106693,0.00223758,0.000782555,0.000914992,0.000775243,0.00648176,0.00782321,0.00594549,0.0028809,0.00167473,0.00109044,0.0,0.00226573,0.000583572,0.0007829,0.000926058,0.00172419,0.00143571,0.00122055,0.00148734,0.00146371,0.0008019739999999999,0.00201236,0.00211597,0.00191242,0.00076342,0.0006765769999999999,0.00145441,0.00217831,0.00174415,0.000667252,0.00115819,0.00244598,0.00220604,0.000585174,0.00158842
